818.389, -56.5895
819.085, -56.4628
819.782, -56.3454
820.459, -56.2405
821.159, -56.1416
821.86, -56.052
822.561, -55.9625
822.583, -55.9595
823.26, -55.8546
823.957, -55.7372
824.652, -55.6105
825.346, -55.4744
826.038, -55.3291
826.728, -55.1745
827.394, -55.0158
828.08, -54.843
828.763, -54.661
829.443, -54.47
830.121, -54.2697
830.797, -54.0605
831.469, -53.8422
832.118, -53.6219
832.784, -53.3859
833.447, -53.141
834.107, -52.8872
834.763, -52.6246
835.416, -52.3532
836.045, -52.0817
836.691, -51.7931
837.316, -51.5132
837.965, -51.2331
838.618, -50.9617
839.274, -50.6991
839.934, -50.4453
840.597, -50.2004
841.243, -49.9714
841.912, -49.7441
842.585, -49.5258
843.26, -49.3165
843.938, -49.1163
844.618, -48.9252
845.301, -48.7433
845.966, -48.5756
846.654, -48.4118
847.343, -48.2572
848.035, -48.1118
848.708, -47.9798
849.424, -47.8491
850.1, -47.7351
850.799, -47.6268
851.498, -47.5278
852.198, -47.4289
852.897, -47.3206
853.594, -47.2029
854.289, -47.0759
854.962, -46.9438
855.654, -46.7985
856.343, -46.6439
857.031, -46.48
857.716, -46.307
858.399, -46.1248
859.059, -45.9393
859.737, -45.7391
860.412, -45.5299
861.085, -45.3115
861.754, -45.0842
862.42, -44.848
863.083, -44.6028
863.723, -44.3566
864.379, -44.0939
865.032, -43.8226
865.681, -43.5424
866.326, -43.2536
866.971, -42.9648
867.62, -42.6847
868.273, -42.4133
868.909, -42.1586
869.569, -41.9045
870.232, -41.6593
870.898, -41.4231
871.567, -41.1957
872.239, -40.9774
872.915, -40.7682
873.572, -40.5739
874.252, -40.3825
874.935, -40.2003
875.621, -40.0272
876.308, -39.8634
876.998, -39.7088
877.669, -39.5677
878.362, -39.4314
879.058, -39.3044
879.755, -39.1867
880.453, -39.0784
881.153, -38.9795
881.853, -38.8805
882.53, -38.7756
882.53, -38.7756
883.226, -38.6486
883.919, -38.5123
884.59, -38.3712
885.28, -38.2166
885.968, -38.0528
886.653, -37.8797
887.336, -37.6975
888.016, -37.5061
888.674, -37.3119
889.349, -37.1026
890.021, -36.8843
890.69, -36.657
891.357, -36.4207
892.02, -36.1755
892.659, -35.9293
893.316, -35.6667
893.968, -35.3953
894.617, -35.1152
895.262, -34.8264
895.904, -34.5289
896.545, -34.2315
897.19, -33.9427
897.839, -33.6626
898.492, -33.3912
899.128, -33.1364
899.788, -32.8824
900.451, -32.6372
901.117, -32.4009
901.786, -32.1736
902.458, -31.9553
903.113, -31.7522
903.791, -31.5518
904.471, -31.3604
905.154, -31.1782
905.84, -31.0051
906.527, -30.8413
907.196, -30.6912
907.888, -30.5456
908.581, -30.4093
909.277, -30.2823
909.974, -30.1646
910.672, -30.0563
911.35, -29.9514
912.047, -29.834
912.742, -29.7073
913.436, -29.5712
914.128, -29.4259
914.817, -29.2713
915.505, -29.1074
916.17, -28.9398
916.853, -28.7578
916.853, -28.7578
917.51, -28.5635
918.185, -28.3543
918.857, -28.1359
919.527, -27.9086
920.193, -27.6724
920.856, -27.4272
921.516, -27.1731
922.152, -26.9184
922.805, -26.647
923.454, -26.3668
924.099, -26.078
924.74, -25.7806
925.377, -25.4746
926.014, -25.1686
926.656, -24.8712
927.301, -24.5824
927.95, -24.3023
928.583, -24.039
929.239, -23.7761
929.898, -23.5221
930.561, -23.2769
931.228, -23.0406
931.897, -22.8133
932.549, -22.6015
933.224, -22.3919
933.902, -22.1914
934.582, -22.0001
935.265, -21.8178
935.95, -21.6448
936.638, -21.481
937.307, -21.3309
937.999, -21.1853
938.692, -21.049
939.387, -20.9219
940.084, -20.8043
940.76, -20.6903
941.456, -20.5636
942.149, -20.4275
942.841, -20.2822
943.531, -20.1276
944.219, -19.9637
944.883, -19.7961
945.566, -19.6141
946.247, -19.423
946.247, -19.423
946.901, -19.22
947.574, -19.0016
948.243, -18.7743
948.909, -18.5381
949.572, -18.2929
950.232, -18.0388
950.868, -17.7841
951.521, -17.5127
952.17, -17.2325
952.815, -16.9437
953.456, -16.6463
954.093, -16.3403
954.707, -16.0355
955.341, -15.7212
955.978, -15.4155
956.619, -15.1183
957.264, -14.8298
957.894, -14.5583
958.547, -14.2869
959.203, -14.0243
959.863, -13.7705
960.526, -13.5256
961.192, -13.2896
961.861, -13.0625
962.513, -12.851
963.188, -12.6417
963.866, -12.4415
964.547, -12.2504
965.23, -12.0684
965.915, -11.8957
966.582, -11.7369
967.272, -11.5823
967.964, -11.437
968.657, -11.3009
969.353, -11.1742
970.048, -11.0475
970.742, -10.9114
971.434, -10.7661
971.413, -10.7708
972.1, -10.6069
972.786, -10.4339
973.469, -10.2517
974.149, -10.0603
974.827, -9.85983
975.482, -9.65676
975.502, -9.65014
976.171, -9.42283
976.837, -9.18656
977.48, -8.94894
978.14, -8.69516
978.796, -8.43255
979.449, -8.16116
980.098, -7.88104
980.743, -7.59224
981.365, -7.30396
982.002, -6.99822
982.636, -6.68396
983.264, -6.36123
983.889, -6.0301
984.513, -5.69897
985.142, -5.37624
985.756, -5.07138
986.393, -4.76538
987.035, -4.46796
987.68, -4.17916
988.329, -3.89904
988.982, -3.62765
989.638, -3.36504
990.278, -3.11882
990.94, -2.87364
991.607, -2.63737
992.276, -2.41006
992.948, -2.19174
993.623, -1.98247
994.281, -1.7882
994.961, -1.59683
995.644, -1.4146
996.33, -1.24156
997.017, -1.07772
997.707, -0.923113
998.378, -0.782044
998.378, -0.782044
998.399, -0.777359
998.378, -0.782324
998.399, -0.77708
998.378, -0.782602
999.058, -0.591233
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
6.11135e-312, 6.95301e-310
0, 0
0, 2.55926e-321
0, 6.95301e-310
6.98174e-318, 4.39888e-312
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 6.95301e-310
4.39888e-312, 6.95301e-310
0, 0
6.95094e-310, 6.95301e-310
4.39888e-312, 6.95301e-310
6.95094e-310, 0
4.39888e-312, 4.39888e-312
0, 0
0, 1.36039e-309
6.95301e-310, 4.39888e-312
6.95094e-310, 6.95301e-310
4.94066e-324, 6.95301e-310
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
8.89318e-323, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 6.95094e-310
6.95094e-310, 0
0, 6.95094e-310
6.95094e-310, 6.95301e-310
6.95094e-310, 4.39888e-312
0, 6.95301e-310
6.98174e-318, 4.39888e-312
1.97626e-323, 4.39888e-312
4.39888e-312, 0
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
5.09279e-312, 6.95306e-310
0, 0
0, 2.5395e-321
0, 6.95306e-310
5.6461e-318, 4.39888e-312
0, 0
0, 0
8.89318e-323, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 6.95301e-310
4.39888e-312, 6.95301e-310
0, 0
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
6.95094e-310, 0
4.39888e-312, 4.39888e-312
0, 0
0, 1.36039e-309
6.95301e-310, 4.39888e-312
6.95094e-310, 6.95301e-310
4.94066e-324, 6.95301e-310
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
6.95293e-310, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 2.87546e-321
4.39888e-312, 1.02766e-321
5.26255e-312, 6.95306e-310
6.95094e-310, 6.95301e-310
0, 2.5395e-321
0, 6.95306e-310
2.46891e-318, 4.39888e-312
1.97626e-323, 4.39888e-312
4.39888e-312, nan
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 6.95301e-310
4.39888e-312, 6.95301e-310
0, 0
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
6.95094e-310, 6.95094e-310
4.39888e-312, 4.39888e-312
6.95301e-310, 0
0, 1.36039e-309
6.95301e-310, 4.39888e-312
6.95094e-310, 6.95301e-310
4.94066e-324, 6.95301e-310
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
6.95081e-310, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 6.95094e-310
6.95094e-310, 0
0, 6.95094e-310
6.95094e-310, 6.95301e-310
6.95094e-310, 4.39888e-312
0, 6.95306e-310
2.46891e-318, 4.39888e-312
1.97626e-323, 4.39888e-312
4.39888e-312, 4.39888e-312
4.39888e-312, 0
0, 0
0, 6.95301e-310
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 6.95301e-310
0, 0
0, 0
0, 0
1.5915e-314, 4.39888e-312
0, 6.95301e-310
0, 6.95301e-310
9.28265e-311, 0
0, 0
0, 4.39888e-312
8.6219e-315, 4.39888e-312
4.39888e-312, 6.95301e-310
0, 4.39888e-312
1.23425e-311, 6.95301e-310
1.23425e-311, 6.95301e-310
4.94066e-324, 4.94066e-324
1.26481e-321, 0
1.5915e-314, 6.95301e-310
0, 1.23425e-311
0, 1.23425e-311
4.39888e-312, 4.39888e-312
0, 6.95301e-310
6.95301e-310, 6.95301e-310
0, 4.39888e-312
2.08002e-321, 1.23425e-311
1.23425e-311, 6.95301e-310
6.95301e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
4.39888e-312, 6.95301e-310
0, 6.95301e-310
4.74303e-322, 1.23425e-311
1.23425e-311, 6.95301e-310
6.95301e-310, 4.39888e-312
4.39888e-312, 4.39888e-312
4.94066e-324, 1.97626e-323
4.39253e-312, 4.39888e-312
1.14061e+193, 4.39888e-312
4.39888e-312, 6.95301e-310
1.23424e-311, 0
1.23425e-311, 4.39888e-312
4.39888e-312, 6.95301e-310
1.23425e-311, 4.39888e-312
4.39888e-312, 4.39888e-312
4.39888e-312, 0
1.23425e-311, 6.47591e-318
1.23425e-311, 5.18072e-318
1.23425e-311, 6.95306e-310
0, 6.0276e-322
4.39888e-312, 0
4.39888e-312, 0
5.26255e-312, 6.95306e-310
4.39888e-312, 4.39888e-312
0, 2.5395e-321
4.94066e-324, 6.95306e-310
0, 4.39888e-312
4.39888e-312, 6.95301e-310
4.39253e-312, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
0, 6.95301e-310
4.39888e-312, 6.95301e-310
9.28161e-311, 6.95094e-310
0, 1.23425e-311
4.39888e-312, 6.95301e-310
6.95081e-310, 0
1.23425e-311, 4.39888e-312
1.97626e-323, 1.23425e-311
1.23425e-311, 1.36039e-309
6.95301e-310, 4.39888e-312
6.95094e-310, 6.95301e-310
1.23424e-311, 6.95301e-310
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
4.39253e-312, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 6.95094e-310
6.95094e-310, 0
0, 6.95094e-310
6.95094e-310, 6.95301e-310
6.95094e-310, 4.39888e-312
4.94066e-324, 6.95306e-310
0, 4.39888e-312
1.97626e-323, 4.39888e-312
4.39888e-312, 0
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
6.0276e-322, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
6.95301e-310, 0
0, 6.95306e-310
0, 6.95306e-310
6.95306e-310, 1.97626e-323
0, 4.39888e-312
1.23425e-311, 6.95301e-310
0, nan
0, 0
nan, 0
6.95301e-310, 0
nan, 0
0, nan
0, 6.95301e-310
0, nan
0, 0
nan, 0
6.95301e-310, 0
nan, 0
0, nan
0, 0
1.36039e-309, 0
4.39888e-312, 4.39888e-312
6.95306e-310, 6.95306e-310
1.4822e-323, 6.95094e-310
0, 0
0, 4.94066e-324
4.39888e-312, 0
0, 0
1.22528e-321, 6.95306e-310
0, 4.39888e-312
1.4822e-323, 4.94066e-324
6.95306e-310, 1.22528e-321
4.39888e-312, 6.95306e-310
0, 6.95306e-310
1.23424e-311, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 2.87546e-321
6.95306e-310, 0
0, 0
0, 0
5.19962e-310, 0
1.4822e-322, 6.95306e-310
6.95306e-310, 3.23791e-319
7.90505e-323, 6.95306e-310
0, 0
0, 0
0, 6.95306e-310
6.95306e-310, 6.95306e-310
5.19962e-310, 6.95306e-310
0, 6.95306e-310
4.39888e-312, 4.39888e-312
4.39888e-312, 0
6.95306e-310, 6.95306e-310
0, 6.95306e-310
4.94066e-324, 6.95306e-310
0, 4.39888e-312
0, 4.39888e-312
4.39888e-312, 6.95306e-310
6.95306e-310, 4.39888e-312
4.39888e-312, 6.95306e-310
4.39888e-312, 1.6661e-314
4.39888e-312, 6.95293e-310
0, 4.94066e-324
5.26255e-312, 6.95306e-310
1.23424e-311, 1.23424e-311
1.23424e-311, 2.5395e-321
4.94066e-324, 6.95306e-310
0, 4.39888e-312
1.23424e-311, 1.23424e-311
6.32404e-322, 6.95306e-310
1.23424e-311, 1.23424e-311
1.23424e-311, 6.32404e-322
2.07508e-322, 2.07508e-322
6.95306e-310, 6.95306e-310
0, 6.95301e-310
4.39888e-312, 6.95301e-310
2.122e-314, 4.39888e-312
0, 1.23425e-311
4.39888e-312, 6.95301e-310
6.95081e-310, 0
1.23425e-311, 4.39888e-312
3.92984e-310, 1.23425e-311
1.23425e-311, 1.36039e-309
6.95301e-310, 4.39888e-312
6.95094e-310, 6.95301e-310
4.94066e-324, 6.95301e-310
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
1.23288e-311, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 6.95094e-310
6.95094e-310, 1.23424e-311
1.23424e-311, 6.95094e-310
6.95094e-310, 6.95301e-310
6.95094e-310, 4.39888e-312
4.94066e-324, 6.95306e-310
0, 4.39888e-312
1.97626e-323, 4.39888e-312
4.39888e-312, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
6.0276e-322, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 6.95301e-310
0, 0
5.60207e-312, 6.95306e-310
0, nan
1.5915e-314, nan
nan, 6.95301e-310
5.60207e-312, 6.95306e-310
1.23425e-311, 4.39888e-312
1.23424e-311, 2.5395e-321
4.94066e-324, 6.95306e-310
0, 4.39888e-312
4.39888e-312, 6.95301e-310
0, 0
0, 0
4.39888e-312, 6.95301e-310
2.22523e-306, 6.95306e-310
0, 1.23425e-311
0, 6.95301e-310
4.39888e-312, 6.95301e-310
4.39253e-312, 4.39888e-312
0, 1.23425e-311
4.39888e-312, 6.95301e-310
6.95081e-310, 4.39888e-312
1.23425e-311, 4.39888e-312
6.95293e-310, 1.23425e-311
1.23425e-311, 1.36039e-309
6.95301e-310, 4.39888e-312
6.95094e-310, 6.95301e-310
0, 6.95301e-310
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
4.39253e-312, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 6.95094e-310
6.95094e-310, 6.95306e-310
1.23424e-311, 6.95094e-310
6.95094e-310, 6.95301e-310
6.95094e-310, 4.39888e-312
4.94066e-324, 6.95306e-310
0, 4.39888e-312
1.97626e-323, 4.39888e-312
4.39888e-312, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 4.39888e-312
4.39888e-312, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 6.95301e-310
0, 0
0, 0
0, 4.39888e-312
0, 0
0, 0
0, 0
6.95301e-310, 0
0, 6.95306e-310
0, 6.95306e-310
6.95306e-310, 1.97626e-323
0, 4.39888e-312
0, 0
0, 0
0, 0
nan, 6.95301e-310
6.95301e-310, 0
nan, 0
0, 0
1.5915e-314, 4.39888e-312
0, 6.95301e-310
0, 6.95301e-310
9.28265e-311, 0
0, 0
0, 4.39888e-312
8.6219e-315, 4.39888e-312
4.39888e-312, 6.95301e-310
0, 4.39888e-312
1.23425e-311, 6.95306e-310
1.23425e-311, 6.95301e-310
4.94066e-324, 4.94066e-324
1.24505e-321, 1.58101e-322
1.5915e-314, 6.95301e-310
0, 1.23425e-311
3.0301e-320, 1.23425e-311
4.39888e-312, 0
0, 6.95301e-310
6.95301e-310, 6.95301e-310
0, 6.95306e-310
2.08002e-321, 1.23425e-311
1.23425e-311, 6.95301e-310
6.95301e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
4.39888e-312, 6.95301e-310
0, 1.23425e-311
4.74303e-322, 1.23425e-311
1.23425e-311, 6.95301e-310
6.95301e-310, 4.39888e-312
4.39888e-312, 4.39888e-312
4.94066e-324, 1.97626e-323
4.39253e-312, 0
1.14061e+193, 4.39888e-312
4.39888e-312, 6.95301e-310
4.94066e-324, 0
1.23425e-311, 4.39888e-312
4.39888e-312, 6.95301e-310
1.23425e-311, 4.39888e-312
4.39888e-312, 4.39888e-312
4.39888e-312, 0
1.23425e-311, 6.47591e-318
1.23425e-311, 5.18072e-318
1.23425e-311, 6.95306e-310
0, 0
4.39888e-312, 0
4.39888e-312, 0
9.28265e-311, 1.36039e-309
4.39888e-312, 4.39888e-312
4.39888e-312, 6.95301e-310
1.23425e-311, 1.23425e-311
6.95094e-310, 6.95306e-310
4.39888e-312, 6.95301e-310
0, 4.39888e-312
6.95301e-310, 0
3.92984e-310, 4.39888e-312
4.39888e-312, 6.95301e-310
6.95081e-310, 6.95094e-310
6.95094e-310, 6.95094e-310
6.95094e-310, 1.23425e-311
0, 6.95094e-310
6.95094e-310, 6.95301e-310
6.95094e-310, 4.39888e-312
1.24505e-321, 0
4.39888e-312, 0
1.97626e-323, 4.39888e-312
4.39888e-312, 7.90505e-323
4.39888e-312, 1.5915e-314
1.24505e-321, 0
6.95306e-310, 4.39888e-312
0, 4.39886e-312
6.95306e-310, 4.39888e-312
0, 0
2.87546e-321, 3.16202e-322
4.94066e-324, 1.23424e-311
0, 0
0, 0
0, 0
0, 0
0, 2.55926e-321
6.95306e-310, 0
0, 4.39888e-312
4.39888e-312, 1.5915e-314
1.24505e-321, 0
6.95306e-310, 4.39888e-312
0, 4.39886e-312
6.95306e-310, 4.39888e-312
0, 0
2.87546e-321, 3.16202e-322
4.94066e-324, 1.23424e-311
0, 0
0, 0
0, 0
0, 0
0, 2.55926e-321
4.39888e-312, 4.39888e-312
4.39888e-312, 4.39888e-312
6.95306e-310, 4.39888e-312
6.95306e-310, 6.95306e-310
6.95301e-310, 1.23425e-311
6.95306e-310, 6.95306e-310
0, 6.95306e-310
6.95306e-310, 1.97626e-323
1.23288e-311, 4.39888e-312
1.23425e-311, 6.95301e-310
1.23425e-311, 0
1.23424e-311, 0
1.23425e-311, 6.95306e-310
6.95301e-310, 0
nan, 1.23424e-311
0, nan
0, 6.95301e-310
0, nan
0, 0
nan, 0
6.95301e-310, 0
nan, 1.23424e-311
0, nan
0, 6.95306e-310
1.36039e-309, 1.23424e-311
0, 1.23424e-311
3.16202e-322, 6.95306e-310
0, 6.95094e-310
1.23424e-311, 1.32625e-315
6.95306e-310, 4.39886e-312
4.39888e-312, 1.23305e-311
1.23424e-311, 0
6.95306e-310, 6.95306e-310
6.95306e-310, 4.39888e-312
0, 4.39886e-312
6.95306e-310, 4.39888e-312
0, 0
2.87546e-321, 3.16202e-322
3.92984e-310, 1.23424e-311
1.06093e-314, 6.95162e-310
0, 1.06093e-314
0, 0
1.06093e-314, 6.95162e-310
0, 2.55926e-321
6.95306e-310, 6.95306e-310
0, 1.06093e-314
4.94066e-324, 6.95306e-310
1.23424e-311, 6.95306e-310
1.23424e-311, 1.23424e-311
0, 6.9531e-310
0, 6.95293e-310
1.97626e-323, 6.95306e-310
1.23424e-311, 1.23424e-311
0, 0
5.92879e-323, 6.95306e-310
1.23424e-311, 4.39888e-312
1.23424e-311, 6.95293e-310
1.23424e-311, 1.23424e-311
6.32404e-322, 6.95306e-310
1.23424e-311, 4.39888e-312
1.23424e-311, 1.72923e-322
5.92879e-323, 5.92879e-323
2.122e-314, 1.23424e-311
0, 1.23424e-311
0, 5.92879e-323
4.39886e-312, 1.13635e-322
7.42699e-313, 6.95293e-310
1.81816e-321, 4.39888e-312
1.23424e-311, 0
0, 0
6.95306e-310, 1.23424e-311
1.13635e-322, 1.23424e-311
0, 1.23424e-311
1.23424e-311, 0
1.68372e-316, 1.23424e-311
1.94276e-317, 1.23424e-311
4.01507e-317, 5.92879e-323
0, 0
4.01507e-317, 1.23424e-311
1.97626e-322, 0
6.95162e-310, 4.39886e-312
1.23424e-311, 0
7.1235e-318, 3.95253e-323
7.1235e-318, 6.95306e-310
1.23424e-311, 1.23424e-311
0, 3.35965e-322
1.6661e-314, 6.95306e-310
0, 0
0, 1.23424e-311
6.95294e-310, 0
2.37152e-322, 0
0, 0
1.97626e-323, 0
4.39886e-312, 0
4.39886e-312, 1.23424e-311
0, 6.95306e-310
1.23288e-311, 0
0, 1.23424e-311
4.39888e-312, 7.90505e-323
0, 4.39888e-312
1.4822e-323, 0
4.39886e-312, 4.39888e-312
4.39886e-312, 4.39886e-312
1.23424e-311, 6.95306e-310
0, 0
6.95306e-310, 6.95306e-310
6.95306e-310, 2.47033e-323
6.95145e-310, 2.02369e-320
4.39888e-312, 6.95306e-310
1.23424e-311, 1.23288e-311
4.39886e-312, 4.39886e-312
6.95306e-310, 6.95306e-310
4.39888e-312, 6.95306e-310
1.23424e-311, 6.95306e-310
0, 0
6.95306e-310, 6.95306e-310
4.39886e-312, 6.95306e-310
0, 4.39888e-312
4.94066e-324, 0
1.23288e-311, 1.23424e-311
0, 6.95306e-310
0, 0
0, 4.24399e-314
4.39253e-312, 4.39886e-312
0, 6.95306e-310
0, 4.94066e-324
0, 4.94066e-324
0, 0
0, 6.95306e-310
0, 0
0, 0
6.95306e-310, 4.39888e-312
0, 6.95306e-310
4.39888e-312, 6.95306e-310
4.39886e-312, 4.39886e-312
0, 0
0, 0
0, 1.6661e-314
0, 1.65781e-316
0, 0
1.23424e-311, 1.23424e-311
0, 0
1.97626e-323, 6.95306e-310
1.23424e-311, 4.39888e-312
1.23424e-311, 3.31562e-316
1.23424e-311, 1.23424e-311
6.32404e-322, 6.95306e-310
1.23424e-311, 4.39888e-312
1.23424e-311, 3.7549e-322
1.97626e-323, 1.97626e-323
2.122e-314, 1.23424e-311
0, 1.23424e-311
0, 1.97626e-323
